


2022-06-23 17:11:20 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:11:22 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:11:22 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:11:22 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:11:24 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:11:24 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:11:24 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:11:27 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:11:27 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:11:27 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:11:29 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:11:29 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:11:29 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:11:31 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:11:31 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:11:31 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:11:33 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:11:33 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:11:33 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:11:35 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:11:36 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:11:36 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:11:38 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:11:38 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:11:38 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:11:40 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:11:40 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:11:40 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:11:42 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:11:42 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:11:42 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:11:44 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:11:45 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:11:45 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:11:47 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:11:47 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:11:47 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:11:49 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:11:49 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:11:49 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:11:51 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:11:51 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:11:51 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:11:53 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:11:53 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:11:53 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:11:56 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:11:56 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:11:56 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:11:58 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:11:58 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:11:58 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:12:00 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:12:00 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:12:00 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:12:02 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:12:02 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:12:02 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:12:05 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:12:05 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:12:05 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:12:07 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:12:07 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:12:07 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:12:09 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:12:09 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:12:09 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:12:11 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:12:11 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:12:11 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:12:13 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:12:14 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:12:14 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:12:16 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:12:16 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:12:16 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:12:18 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:12:18 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:12:18 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:12:20 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:12:20 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:12:20 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:12:22 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:12:23 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:12:23 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:12:25 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:12:25 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:12:25 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:12:27 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:12:27 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:12:27 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:12:29 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:12:29 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:12:29 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:12:31 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:12:31 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:12:31 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:12:34 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:12:34 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:12:34 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:12:36 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:12:36 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:12:36 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:12:38 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:12:38 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:12:38 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:12:40 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:12:40 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:12:40 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:12:43 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:12:43 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:12:43 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:12:45 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:12:45 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:12:45 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:12:47 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:12:47 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:12:47 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:12:49 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:12:49 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:12:49 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:12:51 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:12:52 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:12:52 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:12:54 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:12:54 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:12:54 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:12:56 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:12:56 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:12:56 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:12:58 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:12:58 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:12:58 [USER] [ICE] SERIAL ttyS7 OPEN FAIL



2022-06-23 17:14:15 [USER] [SYSTEM] Core Program Start
2022-06-23 17:14:16 [USER] [SYSTEM] PLATFORM PHYSICALLY OPENED NOW
2022-06-23 17:14:18 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:14:18 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:14:18 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:14:20 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:14:20 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:14:20 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:14:22 [USER] [UI OPERATION - MONITOR] 현황판 강제 적용 시작
2022-06-23 17:14:22 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:14:22 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:14:22 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:14:23 [USER] [UI OPERATION - MONITOR] 현황판 강제 적용 - 운영중
2022-06-23 17:14:24 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:14:24 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:14:24 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:14:27 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:14:27 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:14:27 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:14:28 [USER] [UI OPERATION - MONITOR] 현황판 강제 적용 - 정비중
2022-06-23 17:14:29 [USER] [UI OPERATION - MONITOR] 현황판 강제 적용 - 준비중
2022-06-23 17:14:29 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:14:29 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:14:29 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:14:30 [USER] [UI OPERATION - MONITOR] 현황판 강제 적용 - 에러발생
2022-06-23 17:14:31 [USER] [UI OPERATION - MONITOR] 현황판 강제 적용 - 운영중
2022-06-23 17:14:31 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:14:31 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:14:31 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:14:32 [USER] [UI OPERATION - MONITOR] 현황판 강제 적용 - 준비중
2022-06-23 17:14:33 [USER] [UI OPERATION - MONITOR] 현황판 강제 적용 - 운영중
2022-06-23 17:14:33 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:14:33 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:14:33 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:14:35 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:14:36 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:14:36 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:14:36 [USER] [SYSTEM] TERMINATE CORE PROGRAM CLICKED



2022-06-23 17:17:09 [USER] [SYSTEM] Core Program Start
2022-06-23 17:17:10 [USER] [BARCODE] UNKNOWN BARCODE READ : 
2022-06-23 17:17:10 [USER] [SYSTEM] PLATFORM PHYSICALLY OPENED NOW
2022-06-23 17:17:11 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:17:12 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:17:12 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:17:14 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:17:14 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:17:14 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:17:15 [USER] [UI OPERATION - MONITOR] 현황판 강제 적용 시작
2022-06-23 17:17:16 [USER] [UI OPERATION - MONITOR] 현황판 강제 적용 - 운영중
2022-06-23 17:17:16 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:17:16 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:17:16 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:17:18 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:17:18 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:17:18 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:17:20 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:17:21 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:17:21 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:17:23 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:17:23 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:17:23 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:17:25 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:17:25 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:17:25 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:17:27 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:17:27 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:17:27 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:17:29 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:17:30 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:17:30 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:17:32 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:17:32 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:17:32 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:17:34 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:17:34 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:17:34 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:17:36 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:17:36 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:17:36 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:17:38 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:17:38 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:17:38 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:17:41 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:17:41 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:17:41 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:17:43 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:17:43 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:17:43 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:17:45 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:17:45 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:17:45 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:17:47 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:17:47 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:17:47 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:17:49 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:17:50 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:17:50 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:17:52 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:17:52 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:17:52 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:17:54 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:17:54 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:17:54 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:17:56 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:17:56 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:17:56 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:17:58 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:17:59 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:17:59 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:18:01 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:18:01 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:18:01 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:18:03 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:18:03 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:18:03 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:18:05 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:18:05 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:18:05 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:18:07 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:18:07 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:18:07 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:18:10 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:18:10 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:18:10 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:18:12 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:18:12 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:18:12 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:18:14 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:18:14 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:18:14 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:18:16 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:18:16 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:18:16 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:18:19 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:18:19 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:18:19 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:18:21 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:18:21 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:18:21 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:18:23 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:18:23 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:18:23 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:18:25 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:18:25 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:18:25 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:18:27 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:18:28 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:18:28 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:18:30 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:18:30 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:18:30 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:18:32 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:18:32 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:18:32 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:18:34 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:18:34 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:18:34 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:18:36 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:18:37 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:18:37 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:18:39 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:18:39 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:18:39 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:18:41 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:18:41 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:18:41 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:18:43 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:18:43 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:18:43 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:18:45 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:18:45 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:18:45 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:18:46 [USER] [UI OPERATION - MONITOR] 현황판 강제 적용 종료
2022-06-23 17:18:48 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:18:48 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:18:48 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:18:48 [USER] [UI OPERATION - MONITOR] 현황판 강제 적용 시작
2022-06-23 17:18:50 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:18:50 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:18:50 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:18:52 [USER] [UI OPERATION - MONITOR] 현황판 강제 적용 - 운영중
2022-06-23 17:18:52 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:18:52 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:18:52 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:18:52 [USER] [UI OPERATION - MONITOR] 현황판 강제 적용 - 준비중
2022-06-23 17:18:53 [USER] [UI OPERATION - MONITOR] 현황판 강제 적용 - 운영중
2022-06-23 17:18:54 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:18:54 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:18:54 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:18:57 [USER] [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-06-23 17:18:57 [USER] [ICE] SERIAL ttyS6 OPEN FAIL
2022-06-23 17:18:57 [USER] [ICE] SERIAL ttyS7 OPEN FAIL
2022-06-23 17:18:58 [USER] [SYSTEM] TERMINATE CORE PROGRAM CLICKED
