


2023-09-01 09:13:20 [SYSTEM] Core Program Start
2023-09-01 09:13:20 [ROBOT] ERROR : DISCONNECTED
2023-09-01 10:12:16 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:12:16 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:12:16 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:12:18 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:12:18 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:12:18 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:12:20 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:12:20 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:12:20 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:12:22 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:12:22 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:12:22 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:12:24 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:12:24 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:12:24 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:12:27 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:12:27 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:12:27 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:12:29 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:12:29 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:12:29 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:12:31 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:12:31 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:12:31 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:12:33 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:12:33 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:12:33 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:12:35 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:12:35 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:12:35 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:12:38 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:12:38 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:12:38 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:12:40 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:12:40 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:12:40 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:12:42 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:12:42 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:12:42 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:12:44 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:12:44 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:12:44 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:12:46 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:12:46 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:12:46 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:12:49 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:12:49 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:12:49 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:12:51 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:12:51 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:12:51 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:12:53 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:12:53 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:12:53 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:12:55 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:12:55 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:12:55 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:12:57 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:12:57 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:12:57 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:13:00 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:13:00 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:13:00 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:13:02 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:13:02 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:13:02 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:13:04 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:13:04 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:13:04 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:13:06 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:13:06 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:13:06 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:13:08 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:13:08 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:13:08 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:13:11 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:13:11 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:13:11 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:13:13 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:13:13 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:13:13 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:13:15 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:13:15 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:13:15 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:13:17 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:13:17 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:13:17 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:13:19 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:13:19 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:13:19 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:13:22 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:13:22 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:13:22 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:13:24 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:13:24 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:13:24 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:13:26 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:13:26 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:13:26 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:13:28 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:13:28 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:13:28 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:13:30 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:13:30 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:13:30 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:13:33 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:13:33 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:13:33 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:13:35 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:13:35 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:13:35 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:13:37 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:13:37 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:13:37 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:13:39 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:13:39 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:13:39 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:13:41 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:13:41 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:13:41 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:13:44 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:13:44 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:13:44 [BARCODE] SERIAL COM1 OPEN FAIL



2023-09-01 10:14:11 [SYSTEM] Core Program Start
2023-09-01 10:14:12 [ROBOT] ERROR : DISCONNECTED
2023-09-01 10:14:12 [ICE] ERROR : DISCONNECTED 1
2023-09-01 10:14:12 [ICE] ERROR : DISCONNECTED 2
2023-09-01 10:14:12 [SYSTEM] PLATFORM PHYSICALLY OPENED NOW
2023-09-01 10:14:13 [USER INPUT] UI : UNLOCK
2023-09-01 10:14:14 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:14:14 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:14:14 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:14:16 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:14:16 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:14:16 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:14:18 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:14:18 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:14:18 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:14:20 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:14:20 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:14:20 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:14:22 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:14:22 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:14:22 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:14:25 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:14:25 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:14:25 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:14:27 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:14:27 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:14:27 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:14:29 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:14:29 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:14:29 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:14:31 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:14:31 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:14:31 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:14:33 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:14:33 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:14:33 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:14:36 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:14:36 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:14:36 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:14:38 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:14:38 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:14:38 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:14:40 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:14:40 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:14:40 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:14:42 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:14:42 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:14:42 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:14:44 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:14:44 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:14:44 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:14:47 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:14:47 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:14:47 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:14:49 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:14:49 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:14:49 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:14:51 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:14:51 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:14:51 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:14:53 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:14:53 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:14:53 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:14:55 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:14:55 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:14:55 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:14:58 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:14:58 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:14:58 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:15:00 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:15:00 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:15:00 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:15:02 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:15:02 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:15:02 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:15:04 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:15:04 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:15:04 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:15:06 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:15:06 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:15:06 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:15:09 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:15:09 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:15:09 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:15:11 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:15:11 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:15:11 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:15:13 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:15:13 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:15:13 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:15:15 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:15:15 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:15:15 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:15:17 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:15:17 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:15:17 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:15:20 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:15:20 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:15:20 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:15:22 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:15:22 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:15:22 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:15:22 [KIOSK] Disconnected 
2023-09-01 10:15:24 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:15:24 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:15:24 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:15:26 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:15:26 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:15:26 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:15:28 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:15:28 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:15:28 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:15:31 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:15:31 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:15:31 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:15:33 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:15:33 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:15:33 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:15:35 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:15:35 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:15:35 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:15:37 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:15:37 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:15:37 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:15:39 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:15:39 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:15:39 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:15:42 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:15:42 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:15:42 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:15:44 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:15:44 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:15:44 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:15:46 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:15:46 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:15:46 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:15:48 [ICE] SERIAL COM3 OPEN FAIL
